4.61754436958087	7.26453008391311
-6.35406999539985	0.950191177466096
-5.28563410246807	4.50963949545143
7.75374880371537	-6.55275606063975
0.119785469866080	7.93863238165141
2.19951091737993	-10.4657451209885
0.332779686507051	-4.60567013757916
9.47965175386283	-1.60574536666050
7.00928433993841	5.56445718835724
-1.30005646533594	7.70404403769819
6.78798764211574	5.75180674137880
5.17609718728252	6.86409056554539
9.00175301581994	-4.04574668715759
4.61096475241444	7.21565999916562
-3.92508808673492	6.18009122933658
1.20408125675693	1.83572273139741
9.06490363571207	-3.60400791243697
5.83145613018716	6.37398070268677
0.894339817149956	-4.35704181472983
-6.24469989012007	1.67596493862193
3.35824032754223	-1.52951688003928
7.16174949044481	-7.44580021632032
2.07366075280530	7.95485459793751
0.440056004172264	-10.8557931720436
-3.67074661818390	-10.5356362380825
2.20145528930967	8.02802701418877
3.12424785721173	7.78466224160925
-4.68989599756830	5.37908217838216
5.21418054168479	6.83170941060739
-5.48768224158041	-9.94509265949302
-0.224337343443058	-4.58930879282987
7.72296532104687	4.65268414739726
8.36640755640948	3.77180686730275
-4.86341962551416	5.26897908202597
8.74146528871988	-4.99352079486694
3.15744780949042	-1.88064214442272
2.37126667659359	-10.4590254255867
9.16685108458244	1.93053616606386
-6.15925422042036	2.58236513782686
8.66708668616903	3.28988011498418
7.77090287426414	4.55115434749479
8.39893470623912	3.66175039585915
3.03582016476654	-2.50361470486945
-6.19390150748217	0.727789847105256
7.53457255427970	4.83490343163932
3.86805234585272	7.48365659472065
2.05791810015238	-10.5070929530412
7.23310937016972	-7.17660574199698
-4.16159511212618	-10.4442975101449
1.77516247564744	7.96050175425525
5.19205048318538	6.89151447791901
-2.29242660917359	-4.56570167094723
4.12905134259353	-9.73726710941739
-4.50539982858884	-3.20411297986401
5.75063835918292	6.53635808030631
9.54096090347368	0.0822302252588519
4.74058969913569	7.23656978983870
9.58532108021429	-2.04691721358707
1.55152092065494	7.96391143302400
7.48939673866778	-6.97491969990551
8.84898528974330	-4.41050157806899
8.42005484820682	-5.55954565250927
-4.53884588987605	-10.4184203398447
-5.67167617154477	-1.54618783270070
-4.44286783402331	-10.4447486659377
-2.41467357610632	-4.53362436685895
3.13606063789404	-1.98942532795033
7.21298783984907	5.17358381860419
8.22638386032512	3.89082641486639
8.37969259719517	3.74513296970660
9.01973771403295	-4.10018522549683
9.46356516704343	0.932843554990211
9.10490261580098	1.86373935871194
1.27704778650862	8.07856562003651
4.57707566298789	-9.59107091813478
9.47481136046972	0.814942336496822
-5.84490385311438	3.23260649358512
3.14376915742518	-2.16863239713197
9.14497173886119	2.08701287681137
-2.07799302872324	-10.8542554717527
0.102968473848842	8.05497836739773
9.67285542109141	-0.975336280934713
2.75470830874289	7.79423379421498
6.45786838208975	-8.18161771495000
7.96686264290762	4.30637439367007
-2.74390461711632	-10.7471392747052
